row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
1505,C:\Users\lLrich\ai_voice_data_v12\files\9e58ac2bf6dd29cddb1fefdc6d17ba46b55cb79d105c72e622fd7fd1095663ac.wav,0.8095438480377197,0.8180248737335205,0.6176396012306213,-0.06547324359416962
1506,C:\Users\lLrich\ai_voice_data_v12\files\37d64e80764489f193aafd61f9e00e52a3b6fe8e9a64389a3093f053d71be786.wav,0.778521716594696,0.777117133140564,0.7897928953170776,-0.07335993647575378
1507,C:\Users\lLrich\ai_voice_data_v12\files\c5eabdadcec91a324948b755b209a51574eed138ffeb4e7c9c782d8f47ec7708.wav,0.7368756532669067,0.7441083788871765,0.5438942909240723,-0.18445366621017456
1508,C:\Users\lLrich\ai_voice_data_v12\files\cca40919fb9db7cd4cefc99b0708290238d4b9b2d986349c424b225949ce9338.wav,0.8775357007980347,0.8645786643028259,0.9977622628211975,-0.05391821265220642
1509,C:\Users\lLrich\ai_voice_data_v12\files\44ccd70c907750c1e1c20640e573030c0670e66bc7852a525d0bd08c3e7b3716.wav,0.7610771656036377,0.761394739151001,0.567990243434906,-0.13916993141174316
1510,C:\Users\lLrich\ai_voice_data_v12\files\3ee9aea933637a8657baaa57bd9c949d6c34018f541e83e16ab19d3fd3445e3a.wav,0.6779079437255859,0.7034481167793274,0.32977867126464844,-0.0035609975457191467
1511,C:\Users\lLrich\ai_voice_data_v12\files\5b5eb52859f911613dc2be4ffd2e2e69f1948b12ae4f780cbe09873906b2a9af.wav,0.710137665271759,0.7647720575332642,0.020909663289785385,0.36923539638519287
1512,C:\Users\lLrich\ai_voice_data_v12\files\ff3a1b8ab25023f5e56195c8ca875ee211fa716c905c0408d92a8ea97b41537e.wav,0.841942548751831,0.9796186089515686,-0.574491560459137,0.1110256090760231
1513,C:\Users\lLrich\ai_voice_data_v12\files\578a2f791ddf10cb6e6af532a21f81414c582d64909c578bb59e81179e44c608.wav,0.8239353895187378,0.8271015286445618,0.7841326594352722,0.06711816787719727
1514,C:\Users\lLrich\ai_voice_data_v12\files\ed444704c5312302260460baaf4431cab5c7585e7e2b23b5fc1b2dc9400f7804.wav,0.8027346134185791,0.8166595697402954,0.5762510299682617,-0.15876051783561707
1515,C:\Users\lLrich\ai_voice_data_v12\files\27b770ccb410e9e7a228edf6a5518a27a2dfd9c8d0f73fa2889c22511cab7f5c.wav,0.7253921031951904,0.8118284344673157,-0.20978260040283203,0.2828962206840515
1516,C:\Users\lLrich\ai_voice_data_v12\files\acc7829691ef0c51cfa7c7da4aec68a90f27339ac44f6f63b0aefd7c093a1746.wav,0.7179077863693237,0.7677795886993408,0.15083037316799164,-0.026915578171610832
1517,C:\Users\lLrich\ai_voice_data_v12\files\c0fe91bcfb61c0a7c43d38c83c27cebb5fc71ebe52e820fb8a0c58862e34639a.wav,0.8625187277793884,0.8456894159317017,1.011934757232666,-0.21020916104316711
1518,C:\Users\lLrich\ai_voice_data_v12\files\25432c617aa9765d95c6d5f74cbb0e44aa67464f809f8269368486e3fbcf97e4.wav,0.7810904383659363,0.7868325710296631,0.6694595813751221,-0.11434633284807205
1519,C:\Users\lLrich\ai_voice_data_v12\files\174bb0af4ae145e4392c24f9b6727b2251f5d3f9e9942bc819eb531b3c22f4f6.wav,0.9387802481651306,0.9283665418624878,1.6005760431289673,-0.3183852434158325
1520,C:\Users\lLrich\ai_voice_data_v12\files\56a3c8398a17d80e5806f4b5ce917ba1ab83056e2e58fa5468bdfd70b1dbeef7.wav,0.7923510670661926,0.7803444266319275,1.2104299068450928,-0.33802610635757446
1521,C:\Users\lLrich\ai_voice_data_v12\files\19295f169e658850d1aedd0db050476de7f241100c8f10f4a7181144f713cfb9.wav,1.0341869592666626,1.0162670612335205,2.1074070930480957,-0.10491131991147995
1522,C:\Users\lLrich\ai_voice_data_v12\files\f287ddbeea7882e76049cf22454f04efdd15afa8bc82fcec029788a03abf20c3.wav,0.8246013522148132,0.8236628770828247,1.3747493028640747,-0.07899540662765503
1523,C:\Users\lLrich\ai_voice_data_v12\files\11a489b07f2164ccd65c5625aa0c161875410eb8cd9d8c2d9e56717aea26cf4b.wav,0.8723264932632446,0.8691164255142212,1.4776808023452759,-0.2152227759361267
1524,C:\Users\lLrich\ai_voice_data_v12\files\cfde8ef47bf1cf972951c1d1645822b835e805def13270a6c5b6dae3c26a4d95.wav,1.1047987937927246,1.0728586912155151,2.379990577697754,-0.21922451257705688
1525,C:\Users\lLrich\ai_voice_data_v12\files\3bf843d17e4186b7510ed5fec9f7191f92d1ac9d02898472932d5e8a9b7d670d.wav,0.6784431338310242,0.6899954676628113,0.42355582118034363,-0.3008289039134979
1526,C:\Users\lLrich\ai_voice_data_v12\files\ea185ac19e7107c1da5dffc3391c1be9a3a506769b290ef6f0c1edd20b9a8f87.wav,0.710517168045044,0.7530094981193542,0.1438087522983551,0.3599138557910919
1527,C:\Users\lLrich\ai_voice_data_v12\files\d2d74b107a012767695bd3a2e2f5d4928fb978ed329276b4c32a5b5847eb79ba.wav,0.7143851518630981,0.7837334871292114,-0.07461542636156082,0.005437668412923813
1528,C:\Users\lLrich\ai_voice_data_v12\files\6b9a9c06664bcae9cc9d6e2998244bf8ffe1a4b44b62976580b18a7b31f03a68.wav,0.6624710559844971,0.7186139225959778,0.04620382934808731,-0.15184301137924194
1529,C:\Users\lLrich\ai_voice_data_v12\files\5e8fb8c4797b250cac7fa14d68b6924e0c59fa66cee571716596a723b49a0fd3.wav,0.6720455884933472,0.6948168277740479,0.274882972240448,-0.03647588938474655
1530,C:\Users\lLrich\ai_voice_data_v12\files\984b29382c968bf920369232adf07f287025f1f6e485904389d5f30acdbaac35.wav,0.7418208718299866,0.7515953183174133,0.48853790760040283,-0.06882660835981369
1531,C:\Users\lLrich\ai_voice_data_v12\files\61545709f3a4c6d216809d788778e6a7f550a0d0f4f26b481999fd1848290190.wav,0.9157189726829529,0.9220969676971436,1.4861458539962769,-0.06815460324287415
1532,C:\Users\lLrich\ai_voice_data_v12\files\9c9786057f54d66f3cecbe218e88656b359f39c8b3b5c9fad2d969bdf07b54a8.wav,0.6914203763008118,0.7559853792190552,-0.018795840442180634,0.09184261411428452
1533,C:\Users\lLrich\ai_voice_data_v12\files\f9465548a4675ebc95588eec076644d8c3495ccc1e887150c0b2d9130f92d0d8.wav,0.7239160537719727,0.7380829453468323,0.4601024389266968,-0.3281119465827942
1534,C:\Users\lLrich\ai_voice_data_v12\files\4ee60ab848d092055250cf6fcc6174410b65277b0116a9c64701b005af86bfe3.wav,0.7687699794769287,0.7857513427734375,0.5054588317871094,-0.10135729610919952
1535,C:\Users\lLrich\ai_voice_data_v12\files\26aa0d1349e1dd5258594237d0e714dfb19ffd075d7196598759c4372012c60d.wav,0.7361783385276794,0.7400895953178406,0.5936697721481323,-0.19594615697860718
1536,C:\Users\lLrich\ai_voice_data_v12\files\89a31a5f201d547de9e4d741a6c2baa68ac2cf9e2a217f98002dde155aa66e30.wav,0.7000195980072021,0.7340484857559204,0.27354708313941956,-0.10696247220039368
1537,C:\Users\lLrich\ai_voice_data_v12\files\041c28c1f4a7adbd36ffa561f9a82fa8d9d8bb876a1c38cc2ae999d3e2181240.wav,0.7406352758407593,0.8148714900016785,-0.09986329823732376,0.00855281949043274
1538,C:\Users\lLrich\ai_voice_data_v12\files\1b38e3348827d1aa5825287670096453a509e1805cea771a55d82b172e924eb5.wav,0.8623148798942566,0.8538498878479004,1.4870257377624512,-0.32143014669418335
1539,C:\Users\lLrich\ai_voice_data_v12\files\594b4e1d25aed4423b4a5374b1977e4824cf10bef49cef1839286916cf05265f.wav,0.6997976899147034,0.7516509294509888,0.07335783541202545,-0.058911215513944626
1540,C:\Users\lLrich\ai_voice_data_v12\files\4a29e975bcaa91e710b38265a4f851090d382e840852c9b81f52fd3d449d968b.wav,0.765079915523529,0.867980420589447,-0.31613802909851074,-0.04540809243917465
1541,C:\Users\lLrich\ai_voice_data_v12\files\77dc5753589aee0e4b84bffecc6e40cfa935215509719a800a3f22f616044000.wav,0.8841276168823242,1.0043851137161255,-0.4139157235622406,-0.06704185158014297
1542,C:\Users\lLrich\ai_voice_data_v12\files\4ebf8041b595d27f5e325b9ac15c59147c716d393c7783dd4c6321e9986db110.wav,0.7546980381011963,0.8156803250312805,0.006501536816358566,0.11708041280508041
1543,C:\Users\lLrich\ai_voice_data_v12\files\f6e0850cba416b9db7b85768d904b30b590bfc81676d6807cd60bfa55ec4e6d9.wav,0.7290788888931274,0.7666858434677124,0.28403425216674805,-0.23030519485473633
1544,C:\Users\lLrich\ai_voice_data_v12\files\7bba11f39c86265d51b8f467cde2554187f686f82ae05e678a59373291859e41.wav,0.7778100371360779,0.8412731885910034,0.07616003602743149,-0.2990405857563019
1545,C:\Users\lLrich\ai_voice_data_v12\files\ffe1fe72f49a36505e324a9990b3e7621077e0cd167eac3b3b4c810cebbbcc2e.wav,0.7578465342521667,0.7965916991233826,0.2743612825870514,-0.06407538801431656
1546,C:\Users\lLrich\ai_voice_data_v12\files\f0fc9062497e42aabd23137b1aebc34611cb629a41adcbf9a87e10b882aa164c.wav,0.6747855544090271,0.7251763343811035,0.04713825136423111,0.3880510926246643
1547,C:\Users\lLrich\ai_voice_data_v12\files\6254fa1667d7331b7aa7288e34ac843faf850da3544c9c6b69d075409ff999a2.wav,0.6983746290206909,0.7291783094406128,0.23493537306785583,0.08164209872484207
1548,C:\Users\lLrich\ai_voice_data_v12\files\2a55f98eba7ac802f233dca974a4d3b7f2197f9cb07cd8cfe80194397ed919b8.wav,0.6306948661804199,0.6351961493492126,0.679107666015625,-0.47950300574302673
1549,C:\Users\lLrich\ai_voice_data_v12\files\f5bbaba83167c97f12dd477fadf436f1e32b4279efad43cf4771770a46f4857b.wav,0.7146297693252563,0.7748739123344421,0.028756704181432724,-0.15657588839530945
1550,C:\Users\lLrich\ai_voice_data_v12\files\a1af6e49b540711b1acc3f82692b7769a35afe6d2d926979ac5803acbed4c629.wav,0.6787251830101013,0.7077638506889343,0.26788270473480225,-0.4004204273223877
1551,C:\Users\lLrich\ai_voice_data_v12\files\b28754985e8c9aa5325ca94833a05733d7f6e48ab016e80145aa3ec3288c90a4.wav,0.7516589164733887,0.8117623329162598,0.03381950408220291,-0.2512636184692383
1552,C:\Users\lLrich\ai_voice_data_v12\files\a0af0e5276e0e4204519d7c66a537fc8dd267f9283bf146d12d11f8c68ba5d1f.wav,0.9536058902740479,1.1024105548858643,-0.60483318567276,0.03112802654504776
1553,C:\Users\lLrich\ai_voice_data_v12\files\bd25fe45063c1c9f47d72f49630a3740c14ec36719f71b5db985c349cb2fbcd8.wav,0.7368329167366028,0.8076848983764648,-0.019187375903129578,0.18200543522834778
1554,C:\Users\lLrich\ai_voice_data_v12\files\ce75fc574691e687175739930acef8b6c61735e04890191e12a642a6ebc4c2cb.wav,0.7232375741004944,0.8031845092773438,-0.11040877550840378,-0.20490282773971558
1555,C:\Users\lLrich\ai_voice_data_v12\files\c220865d6f8966bd9ee5b3f5e323ebae3093b9f899c6a5f52258396a08340f62.wav,0.9307927489280701,0.9542528390884399,0.6551867723464966,-0.03266451880335808
1556,C:\Users\lLrich\ai_voice_data_v12\files\964172909fef64d379c09f08698ca7b901bc252afd891ab32f88d057db427a2f.wav,0.7024460434913635,0.7851983904838562,-0.17502525448799133,-0.09746994078159332
1557,C:\Users\lLrich\ai_voice_data_v12\files\6043a81e0ad5a14a2ab21de5e5529f31e7fca399557575bce8f71f14478a4956.wav,0.6030794382095337,0.6113086342811584,0.37417975068092346,-0.3945342004299164
1558,C:\Users\lLrich\ai_voice_data_v12\files\a00b863e6e83e2bea187c33a1921ff760c28b15bc25a812a62c2b79b4ba9673a.wav,0.6218826174736023,0.6530688405036926,0.1655450463294983,-0.2862497866153717
1559,C:\Users\lLrich\ai_voice_data_v12\files\e08c608cbc0489f163e0b5aa3d76d0a4e411433c90f4dda707b87a5401a07a06.wav,0.7910022735595703,0.8664321303367615,-0.07738550752401352,-0.10151322185993195
1560,C:\Users\lLrich\ai_voice_data_v12\files\a0446aac465288a77d3725f425ec831bb71b134444292e6f8e5adc8800ba0acd.wav,0.7181887030601501,0.7944541573524475,-0.1569211184978485,-0.09590314328670502
1561,C:\Users\lLrich\ai_voice_data_v12\files\e33538669023e619d1f54eaf2a00f1dcd9447a301df8521958cd79d627d3bce1.wav,0.6956518888473511,0.7743711471557617,-0.19631531834602356,0.19394150376319885
1562,C:\Users\lLrich\ai_voice_data_v12\files\68823ef82185912d6c18bcc16bc7ad7445e2df8c7d2d67af24fb1492baeb52e1.wav,0.7254408597946167,0.7765353322029114,0.11454282701015472,-0.3270506262779236
1563,C:\Users\lLrich\ai_voice_data_v12\files\a2ae2784660f770f445de99c3cf69ca0b917b71ca42501e0ea9517c04b4d1e92.wav,0.654883861541748,0.7078303098678589,-0.00976688414812088,0.23280733823776245
1564,C:\Users\lLrich\ai_voice_data_v12\files\4a60be69036fbf5d827259c9cce0a037a6ffd50caff62d51327e5822fd9d5add.wav,0.7287806868553162,0.7820694446563721,0.14497116208076477,-0.11066778004169464
1565,C:\Users\lLrich\ai_voice_data_v12\files\6d20c9c04c7a8c524754d5ff998cd9bc660b96ed6ff0e56471bc1b59750c7c1e.wav,0.814250648021698,0.9437210559844971,-0.5331690311431885,-0.218561589717865
1566,C:\Users\lLrich\ai_voice_data_v12\files\779d7cccda20237e3bc7da0092bffd6917dbc4e1d1d455366327fce91487b6f9.wav,0.6621475219726562,0.6978336572647095,0.12552796304225922,0.0453360453248024
1567,C:\Users\lLrich\ai_voice_data_v12\files\a8646e1df138753e113ba9ba2f864cadfde810143b590dc66239dfd49611328b.wav,0.764839231967926,0.7891269326210022,0.37440621852874756,-0.3299117684364319
1568,C:\Users\lLrich\ai_voice_data_v12\files\f70cd966d20669d661b6c0d0ef437ea04ebbf1274d2f8327b0118e9cdc70e207.wav,0.840914249420166,0.8753171563148499,0.35350149869918823,0.15669682621955872
1569,C:\Users\lLrich\ai_voice_data_v12\files\247509a491c459694eef7c159c312f59dbd22712f850c04e18f366ea0d9fd58d.wav,0.7196090817451477,0.7925203442573547,-0.13413023948669434,0.259298712015152
1570,C:\Users\lLrich\ai_voice_data_v12\files\98906101dd51912aff0316fc66734fa1d710f6f31f5f41b3862362adb006b6ef.wav,0.7980167865753174,0.7878895401954651,1.3212862014770508,0.012586966156959534
1571,C:\Users\lLrich\ai_voice_data_v12\files\1585772ba8263ac21592a431f5e364a40db148013e6395014ff7227a3bf903a1.wav,0.7181527614593506,0.7503020167350769,0.28559038043022156,0.4164350628852844
1572,C:\Users\lLrich\ai_voice_data_v12\files\6f39873c71cec254c1ac80cfaa29afd34c86bb695e9c789f2974a21046320740.wav,0.8244220614433289,0.9562618136405945,-0.5568366050720215,0.23162686824798584
1573,C:\Users\lLrich\ai_voice_data_v12\files\bd3e6df180e20bf0165956447e4e15540f2795b7c70e72cdc11ccf4c40766285.wav,0.8261228799819946,0.9617648720741272,-0.5604011416435242,0.1084580197930336
1574,C:\Users\lLrich\ai_voice_data_v12\files\080134338b6ba8f088e9eeef533791da2172aeca0dc59d4e6cfc641222b806c8.wav,0.8505391478538513,0.9857123494148254,-0.5903074741363525,0.3708195090293884
1575,C:\Users\lLrich\ai_voice_data_v12\files\a9a3c4a7fb7cc652fdfc066f34ec97aabed51821eecb848300edd5fcc922efea.wav,0.8656351566314697,1.0050690174102783,-0.6213858127593994,0.2877957224845886
1576,C:\Users\lLrich\ai_voice_data_v12\files\f65b319fc4fa6e7b57dac0014d965199d7b8cda3ec023511c2a4beb626498f11.wav,0.841388463973999,0.9756923913955688,-0.5756746530532837,0.3124750852584839
1577,C:\Users\lLrich\ai_voice_data_v12\files\48ffa155820839690dbce197a28148bc430937b676753b6ad5ef1fb7bec2233c.wav,0.814793586730957,0.9434512853622437,-0.5286480784416199,0.1364699900150299
1578,C:\Users\lLrich\ai_voice_data_v12\files\ae74595197864304347df6b254382dac71c6f0c8918b9e8434598e0de021d88f.wav,0.8708875179290771,1.0176541805267334,-0.6492770314216614,0.015294007956981659
1579,C:\Users\lLrich\ai_voice_data_v12\files\aedab6f063e4ee699916cada9350ab4008f053aae4b5095caaa43a26e1b0e835.wav,0.6942959427833557,0.7736501693725586,-0.14240381121635437,-0.06455184519290924
1580,C:\Users\lLrich\ai_voice_data_v12\files\1f747177954dd594d80bcc9c0ca10d8ce9832b35436a6f9ee1ae8de44cf8a842.wav,0.9256701469421387,1.0828742980957031,-0.7747465372085571,-0.02517741173505783
1581,C:\Users\lLrich\ai_voice_data_v12\files\e43a9200c7dd848fb63340c4fe012c101ae5eeae2270180fd3252a5e5f3326fa.wav,0.6955264210700989,0.7426276206970215,0.09649631381034851,-0.025461433455348015
1582,C:\Users\lLrich\ai_voice_data_v12\files\72f57748ec28256f9981c95f056b4e7782388736dde9ad0f40eb46800e55553e.wav,1.022882342338562,1.1919351816177368,-0.918353259563446,0.08969511836767197
1583,C:\Users\lLrich\ai_voice_data_v12\files\7f309ef4b066601b20e67579a904a26088e65042ac59b7b88b6235eb8a81c260.wav,0.7420530915260315,0.8422672748565674,-0.3351075053215027,0.07081213593482971
1584,C:\Users\lLrich\ai_voice_data_v12\files\856247fbdaab94e400fb7ac23012654c3be7917039c7d7ad3510673d5234fc28.wav,0.8684122562408447,1.010954737663269,-0.6206008195877075,-0.17188896238803864
1585,C:\Users\lLrich\ai_voice_data_v12\files\c9420466b02c2ea2ed3ef227a60d95b52031ab70589b534665fe92bc84f18928.wav,0.7191056609153748,0.7992777228355408,-0.15247836709022522,0.11152232438325882
1586,C:\Users\lLrich\ai_voice_data_v12\files\6d322f1b956c52e136ba635d6bbd944aa6fe5b1901159fbc7d7adfb7b39cb68d.wav,0.7881924510002136,0.8840036392211914,-0.2618582546710968,-0.15646296739578247
1587,C:\Users\lLrich\ai_voice_data_v12\files\1200f3071f69058fab4af4979e09ccc4830ed63ae7e755ee29a2ff81fb6a0c32.wav,0.8000191450119019,0.9190070033073425,-0.4723074734210968,0.22744828462600708
1588,C:\Users\lLrich\ai_voice_data_v12\files\5696cbac727d545bef4cf65b7329116c177e705a4988794593d82e4710ab26a6.wav,0.6763966083526611,0.7324960827827454,-0.02635066956281662,0.4120428264141083
1589,C:\Users\lLrich\ai_voice_data_v12\files\6af3a500e3538522ea01a989074bad47adf8193e678eb1a12d90d89a2bd73324.wav,0.7238649129867554,0.7970075011253357,-0.13211584091186523,-0.18719923496246338
1590,C:\Users\lLrich\ai_voice_data_v12\files\41d7d127d5ed3a1e99cace8e0ef5cd3eb6b07026dc59a99b7f8aa6e72a2bdc6f.wav,0.7008459568023682,0.7781099677085876,-0.11422846466302872,-0.08863475173711777
1591,C:\Users\lLrich\ai_voice_data_v12\files\3852eb1e9bae66b8fc81c172818c97696e75b0104a5e0431058f703c18802edf.wav,0.7825524806976318,0.8824582695960999,-0.33479785919189453,0.1570863425731659
1592,C:\Users\lLrich\ai_voice_data_v12\files\dbc9b3f2b76fc51ded973bd765baaa6f60d640047604c292c9e0ff027eaabc3e.wav,0.7187308073043823,0.7664351463317871,0.11120167374610901,0.2636684775352478
1593,C:\Users\lLrich\ai_voice_data_v12\files\c62c8924ef2493666648fc4f579fb19da543633ff8435473e15fda6287bdaee4.wav,0.7064152956008911,0.7863882780075073,-0.17738229036331177,0.2235182225704193
1594,C:\Users\lLrich\ai_voice_data_v12\files\2d41eebabd61bf2424c36247014e305e565e2b158b422744ec4e0a29d33d249b.wav,0.865768313407898,0.8541515469551086,2.143632173538208,-0.28751665353775024
1595,C:\Users\lLrich\ai_voice_data_v12\files\ce18e0208166a6e2a9adce15886b002ec527137660aea9ecde6a5885723ec8f7.wav,0.9399638175964355,1.0989538431167603,-0.7932837605476379,-0.04725882038474083
1596,C:\Users\lLrich\ai_voice_data_v12\files\19622be850b222c1ffd39d9e6183d012ef025e3606f018d1bfdda7d1868d3021.wav,0.7383263111114502,0.8121864795684814,-0.148553729057312,0.6090142130851746
1597,C:\Users\lLrich\ai_voice_data_v12\files\4352f41eeb0081cd74c47c062c9967ff920643d28b3028c374e6da40110ff34c.wav,0.9317578077316284,1.088483214378357,-0.7697671055793762,-0.05983377620577812
1598,C:\Users\lLrich\ai_voice_data_v12\files\c1c367659905223a685347d748b93aaf0e574b1d51ec9e259d8c5aca52ecf728.wav,0.7056296467781067,0.7075186371803284,0.8186966776847839,-0.0977974459528923
1599,C:\Users\lLrich\ai_voice_data_v12\files\da493ee7f3e57737c9c3a443f4d9f02344c36c7acdee1707f505a69bce763bb6.wav,0.6997441053390503,0.6988987922668457,0.6248820424079895,-0.17197534441947937
1600,C:\Users\lLrich\ai_voice_data_v12\files\7d4b13fc4fe2619af3214ef2550d73c2e6840325d40a7d5a8e3bafdfa1cb8ad5.wav,0.7069379687309265,0.7851142883300781,-0.18806326389312744,0.23920956254005432
1601,C:\Users\lLrich\ai_voice_data_v12\files\53d39b677b0b23f94ede1ba96d82e98f3cb399aa7653b88c20ab52dc0acfeef3.wav,0.7688990831375122,0.8690724968910217,-0.34083881974220276,0.03090086579322815
1602,C:\Users\lLrich\ai_voice_data_v12\files\31a79039805768d1b2563fc9b98837bae475e6bd732f156fd2d343babc96f5b2.wav,0.6622806787490845,0.6776518821716309,0.3536575138568878,-0.04893510416150093
1603,C:\Users\lLrich\ai_voice_data_v12\files\6ff209b7ff937a20f5443d85216ba2578f669d61c0a6504912118be3d983e1ff.wav,0.7149271368980408,0.7728756070137024,0.03993430361151695,0.018441803753376007
1604,C:\Users\lLrich\ai_voice_data_v12\files\dac2854dbed5b1ea08596ed1ccf5253c165e0643fdb77327a6f1af911d6c400d.wav,0.6292973756790161,0.6563833355903625,0.15988555550575256,-0.28494518995285034
1605,C:\Users\lLrich\ai_voice_data_v12\files\86aab461985dd2cdfcc5702ac059942f1a8502dbd347ce739f71478db66a19a8.wav,0.6194425225257874,0.6219841837882996,0.5312986373901367,-0.16066491603851318
1606,C:\Users\lLrich\ai_voice_data_v12\files\733fde4ee52da7d40107eaef5fa7741f5eaac6071c426136a3eefab612f40730.wav,0.754734218120575,0.8464743494987488,-0.26543208956718445,0.1692977249622345
1607,C:\Users\lLrich\ai_voice_data_v12\files\fcedbe1f0ee4b99f9fbcdc5ca4c08790a8a3a77416e3133f06fd518a8bea0bd9.wav,0.7526043653488159,0.8620965480804443,-0.38928845524787903,0.2594698965549469
1608,C:\Users\lLrich\ai_voice_data_v12\files\c4b7bc57f8545e1daa43c6ed5fb82943870d74326a6cc9b0cd1c182387e535a3.wav,0.7097007632255554,0.7975949048995972,-0.2504655122756958,-0.022833840921521187
1609,C:\Users\lLrich\ai_voice_data_v12\files\f8eaf105ef057bdc6be3e335d67f869af19f3b4e586c21df2ef311fb43bbb752.wav,0.7257407903671265,0.8025877475738525,-0.15193459391593933,0.1340588629245758
1610,C:\Users\lLrich\ai_voice_data_v12\files\d938ced59af16286a447a6e0351385372b9f57fc092beb2b4ed62ddab004a956.wav,0.7235930562019348,0.8188127875328064,-0.2928829491138458,0.057858265936374664
1611,C:\Users\lLrich\ai_voice_data_v12\files\58ee562806edee331d8237bad66a88c2e5bacb4ed1960a9932f66d8ad74f8999.wav,0.7311793565750122,0.7884752750396729,0.11269272863864899,-0.08675092458724976
1612,C:\Users\lLrich\ai_voice_data_v12\files\61b046b7c3b3efcf0adbd6e4bbca95f15699c53d864ecbf768a6d644a081175a.wav,0.6973729133605957,0.7845626473426819,-0.24200022220611572,-0.027735227718949318
1613,C:\Users\lLrich\ai_voice_data_v12\files\0f2335aafc996383a4f409a1a0400a3442de68cfba8133715b88a89547ab4357.wav,0.6656860709190369,0.7341989278793335,-0.119300477206707,0.3032216727733612
1614,C:\Users\lLrich\ai_voice_data_v12\files\131d2bcb8302eb89603451a6f3665426a229eaf6964ba85f02a85ab5c583f780.wav,0.6546562314033508,0.715215265750885,-0.04031912237405777,-0.21599635481834412
1615,C:\Users\lLrich\ai_voice_data_v12\files\0549a6d1b2abd9eb34185ec37c5df1572c5df4e7f09facd385e03b6ce39b95c5.wav,0.9031882882118225,1.0532139539718628,-0.7106947898864746,0.5183516144752502
1616,C:\Users\lLrich\ai_voice_data_v12\files\8b1bc5735f603b6e67f2d4af7a6074f210a28aac203a0093f49f1d307ae9bf9d.wav,0.6434075832366943,0.6890923976898193,0.10210788995027542,-0.17481058835983276
1617,C:\Users\lLrich\ai_voice_data_v12\files\7c6742e2baf1cad5a66efca35119618f3f5356f09c66a46b51d75967984d25d1.wav,0.7113983035087585,0.7863962650299072,-0.14330196380615234,0.2702557146549225
1618,C:\Users\lLrich\ai_voice_data_v12\files\b8c2b6035bbceff666471a6e670cc1343be365204f9d3dce4a4ef16df5b1fede.wav,0.7870102524757385,0.9124338030815125,-0.5055888891220093,-0.1292339563369751
1619,C:\Users\lLrich\ai_voice_data_v12\files\9c8f474a5763538b7299c9218ef08c6dc7463d0a47d71f84aefd4b501eabeb09.wav,0.7849395275115967,0.9050350189208984,-0.4596181809902191,-0.143968403339386
1620,C:\Users\lLrich\ai_voice_data_v12\files\f251ad479daaa2226e87e7dea4c0ae9b68b78868b82b226064628a65300e28dd.wav,0.7550216317176819,0.8599209785461426,-0.35191527009010315,0.07670215517282486
1621,C:\Users\lLrich\ai_voice_data_v12\files\eb207dc2708217313af0f47327555521132fb59b480a2a2740ee0719c4e00f6c.wav,0.7214351296424866,0.8058046102523804,-0.2292810082435608,0.2831766903400421
1622,C:\Users\lLrich\ai_voice_data_v12\files\7c1dc51232ffde2eb8740774c9658b36929c788b44053f79204c5ba6526f31e4.wav,0.7205232381820679,0.8166730403900146,-0.29301875829696655,-0.04741908609867096
1623,C:\Users\lLrich\ai_voice_data_v12\files\a004de328b903988899c9353b00585e93660ce96ae5e3a5de6d3b85e2ea9cb85.wav,0.6492441892623901,0.656152069568634,0.4161193072795868,0.09325440973043442
1624,C:\Users\lLrich\ai_voice_data_v12\files\77f0fb2ac614624982546449082eb8624171132f81b45b81bda78d5b94014a83.wav,0.6859973669052124,0.7346647381782532,0.03956355154514313,-0.16631639003753662
1625,MIX::C:\Users\lLrich\ai_voice_data_v12\files\786503c38d7699a31899685e005b35d175ddde03228d206acad516b273669611.flac|C:\Users\lLrich\ai_voice_data_v12\files\9d7ea83a5581f486510fac756c8dc9d91c118f8e543a36e29d9ce0b70dfe6f42.wav,0.7436580657958984,0.7732059359550476,0.3637225925922394,0.001945197582244873
1626,MIX::C:\Users\lLrich\ai_voice_data_v12\files\2cfd0f3a9ce78b694cba0610f96df93697b1353c25fc8bf2c228ce6eedcc9494.flac|C:\Users\lLrich\ai_voice_data_v12\files\d28694a4b9c9fb65a77eff7739d46aa44a4fcbed939ba7d685f73f16f06b3162.wav,0.9636050462722778,1.127868890762329,-0.8337551951408386,0.10705453902482986
1627,MIX::C:\Users\lLrich\ai_voice_data_v12\files\081f8aed018bb8324cf490f95df9efbeab37e002d81b4400a66e3166c4b6c21c.flac|C:\Users\lLrich\ai_voice_data_v12\files\89a31a5f201d547de9e4d741a6c2baa68ac2cf9e2a217f98002dde155aa66e30.wav,0.8161932229995728,0.8170145750045776,0.9204583764076233,-0.20171037316322327
1628,MIX::C:\Users\lLrich\ai_voice_data_v12\files\6babc7b1a76e0693e95d09205a55d6098672d4fc71411f379467ea94481236c0.flac|C:\Users\lLrich\ai_voice_data_v12\files\f93d718def4d5f672314b4dc0bb83bdcd8e396afaf456d6b0af7cab70352bf91.wav,0.7720386981964111,0.8886498212814331,-0.4329141080379486,0.2061547040939331
