path,split,calibration_fold,source,generator,data_role,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Fuckaboing_RoccoW_brev_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::brev,cal_v12,1,0,1,1,1,0.01374437258523779,0.01374437258523779,,False,True,178.44,0.743532121181488,0.018619807437062263,0.733361005783081,0.01904839463531971,0.8837194442749023,0.9572710990905762,0.25259920954704285,0.8066571354866028
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_suno_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::suno,cal_v12,1,0,1,1,1,0.3333361409570316,0.3333361409570316,,False,True,250.36,0.7017236351966858,1.0099204139635276e-08,0.6780023574829102,9.365500375224656e-09,0.41673168540000916,1.0,0.01772209443151951,0.8413910269737244
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_producer_ATA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::producer,cal_v12,1,0,1,1,1,0.17347220300406335,0.17347220300406335,,False,True,183.5305625,0.6706264019012451,3.6234823710401542e-06,0.6682437658309937,3.4725110253930325e-06,0.5879064202308655,0.9999923706054688,0.23769980669021606,0.7677463889122009
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_brev_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::brev,cal_v12,1,0,1,1,1,0.3466629293585188,0.3466629293585188,,False,True,195.76,0.7014179825782776,0.0013087433762848377,0.6829479932785034,0.0012896342668682337,0.7025384306907654,0.9967362284660339,0.21467705070972443,0.6928293108940125
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\echoes_fma_paired\fake\Cloudy_Subway_Sonicbeat_audioldm_ATA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::audioldm,cal_v12,1,0,1,1,1,0.23625747958535048,0.23625747958535048,,False,True,30.722,0.7026603817939758,9.25233616726473e-05,0.7039382457733154,9.001378930406645e-05,0.8413028120994568,0.9997965693473816,0.19729620218276978,0.7301028370857239
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_mubert_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::mubert,cal_v12,1,0,1,1,1,0.25268168976262684,0.25268168976262684,,False,True,240.0,0.6800128221511841,0.0004739127471111715,0.6687427759170532,0.00046646950067952275,0.8410821557044983,0.9988676905632019,0.26733502745628357,0.7598826289176941
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_brev_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::brev,cal_v12,1,0,1,1,1,0.4129769715768338,0.4129769715768338,,False,True,187.52,0.745206892490387,0.10053551197052002,0.7332160472869873,0.1034611314535141,0.8494033813476562,0.8372262120246887,0.20977197587490082,0.8287398815155029
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_brev_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::brev,cal_v12,1,0,1,1,1,0.3106864305929769,0.3106864305929769,,False,True,174.72,0.6830525994300842,0.0002931488852482289,0.6906412839889526,0.00027847173623740673,0.9044882655143738,0.9990958571434021,0.17348384857177734,0.7091569900512695
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\sonics\fake_09896_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.891728267915272,0.891728267915272,,False,True,80.0,0.6595810055732727,4.4466578401625156e-05,0.6514222621917725,4.275741594028659e-05,0.5545734763145447,0.9999777674674988,0.07602814584970474,0.8469160199165344
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_mubert_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::mubert,cal_v12,1,0,1,1,1,0.16012601594534911,0.16012601594534911,,False,True,180.0,0.7379206418991089,0.00023486743157263845,0.7213521003723145,0.0002267796080559492,0.7753172516822815,0.9996504783630371,0.21480028331279755,0.8090437054634094
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000024.wav|data\raw\public_v9\sonics\fake_10331_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.025290523934761326,0.025290523934761326,,False,True,80.0,0.6687551736831665,2.799142930598464e-05,0.6634851098060608,2.7093026801594533e-05,0.658513069152832,0.9999411702156067,0.20555682480335236,0.8629816174507141
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000077.wav|data\raw\public_v9\sonics\fake_09056_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.024381646709273317,0.024381646709273317,,False,True,80.0,0.7183086276054382,0.00033427285961806774,0.7097417116165161,0.0003305730642750859,0.7637884020805359,0.9995086789131165,0.21482104063034058,0.8123162388801575
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_05_f000091.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_acestep_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::acestep,cal_v12,1,0,1,1,1,0.3003433491572036,0.3003433491572036,,False,True,70.8673125,0.7004064917564392,5.9901858548983e-06,0.6850307583808899,5.839614004798932e-06,0.4749663770198822,0.9999954104423523,0.17902709543704987,0.7730459570884705
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000059.wav|data\raw\public_v9\sonics\fake_09059_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.9956105547870069,0.9956105547870069,,False,True,80.0,0.7039881944656372,9.527984161650238e-07,0.6800751686096191,8.855053579281957e-07,0.4133351147174835,0.9999997019767761,0.05056825652718544,0.851630449295044
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_08_f000073.wav|data\raw\public_v9\sonics\fake_10604_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.819569787270644,0.819569787270644,,False,True,58.32,0.6966849565505981,0.0006343137938529253,0.6930752992630005,0.000613546697422862,0.6488527655601501,0.9979326725006104,0.027120696380734444,0.8593592047691345
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_13_f000060.wav|data\raw\public_v9\sonics\fake_09543_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.7050445481705465,0.7050445481705465,,False,True,80.0,0.7083269953727722,7.66746379667893e-05,0.6846824884414673,7.299266871996224e-05,0.4301188886165619,0.9999985694885254,0.11898098140954971,0.8342361450195312
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\sonics\fake_09150_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.9652788215301557,0.9652788215301557,,False,True,80.0,0.6985844373703003,1.0882922651944682e-06,0.6791881918907166,1.0288044904882554e-06,0.46675193309783936,0.9999990463256836,0.040062904357910156,0.8196603655815125
MIX::data\raw\public_v9\mlaad_tiny\original\en\emerald_city_of_oz_24_f000069.wav|data\raw\public_v9\sonics\fake_09743_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.04987387498498505,0.04987387498498505,,False,True,80.0,0.7016754746437073,0.003946845885366201,0.6756513118743896,0.004058091901242733,0.6875188946723938,0.9941644668579102,0.2714647352695465,0.8276875615119934
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000015.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_suno_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::suno,cal_v12,1,0,1,1,1,0.38390381377824184,0.38390381377824184,,False,True,184.88,0.6844249367713928,2.6810426788870245e-05,0.67076575756073,2.6576099116937257e-05,0.6456977725028992,0.9999692440032959,0.02709745429456234,0.786215603351593
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000074.wav|data\raw\public_v9\sonics\fake_09150_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.9625703371340705,0.9625703371340705,,False,True,80.0,0.6827293634414673,3.1481883979722625e-06,0.6699007749557495,2.9968282433401328e-06,0.5184059739112854,0.9999973177909851,0.04341349005699158,0.810528039932251
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_05_f000109.wav|data\raw\public_v9\sonics\fake_10686_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.01802168924342331,0.01802168924342331,,False,True,80.0,0.7021360993385315,0.00028466954245232046,0.6814442276954651,0.0002796443004626781,0.7524717450141907,0.9994799494743347,0.17266573011875153,0.8341873288154602
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000014.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_mubert_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::mubert,cal_v12,1,0,1,1,1,0.7657235716410143,0.7657235716410143,,False,True,240.0,0.6568265557289124,0.006765318568795919,0.6559858918190002,0.006669589783996344,0.7275047898292542,0.987767219543457,0.2509055733680725,0.7882122993469238
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000023.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_elevenlabs_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::elevenlabs,cal_v12,1,0,1,1,1,0.2807956924406283,0.2807956924406283,,False,True,180.0359375,0.7067691683769226,0.0417608879506588,0.711306095123291,0.040722887963056564,0.8870260715484619,0.848715603351593,0.2576045095920563,0.5638086199760437
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_06_f000036.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_musicgen_ATA_001.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::musicgen,cal_v12,1,0,1,1,1,0.5743256236484806,0.5743256236484806,,False,True,29.94,0.7282297611236572,0.016125023365020752,0.7066640257835388,0.015536414459347725,0.6101610064506531,0.9431797862052917,0.19660162925720215,0.3718329668045044
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000081.wav|data\raw\public_v9\sonics\fake_09743_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.06373873648405116,0.06373873648405116,,False,True,80.0,0.7077597975730896,0.005177690647542477,0.6828162670135498,0.0052667465060949326,0.8090279698371887,0.9934049248695374,0.29085350036621094,0.8250414729118347
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_08_f000103.wav|data\raw\public_v9\echoes_fma_paired\fake\Celia_Ergo_Phizmiz_udio_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::udio,cal_v12,1,0,1,1,1,0.5202239584488333,0.5202239584488333,,False,True,130.8586875,0.7002779245376587,0.00883021391928196,0.6907575130462646,0.008529141545295715,0.8734431266784668,0.9596992135047913,0.21348653733730316,0.5312145352363586
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_17_f000018.wav|data\raw\public_v9\echoes_fma_paired\fake\Chipho_instrumental_RoccoW_audioldm_ATA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::audioldm,cal_v12,1,0,1,1,1,0.7442118728129868,0.7442118728129868,,False,True,30.722,0.7651885747909546,0.004417169839143753,0.7425521612167358,0.004120443481951952,0.8909103870391846,0.9683530926704407,0.17410068213939667,0.7946751117706299
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000010.wav|data\raw\public_v9\sonics\fake_09519_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.3556876365474967,0.3556876365474967,,False,True,80.0,0.6737526655197144,1.5099003576324321e-05,0.6565999984741211,1.4185337931849062e-05,0.5247958302497864,0.9999691843986511,0.037610266357660294,0.8646585941314697
MIX::data\raw\public_v9\mlaad_tiny\original\en\hunters_space_18_f000024.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_suno_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::suno,cal_v12,1,0,1,1,1,0.058726527268526375,0.058726527268526375,,False,True,135.28,0.6909587979316711,0.008193965069949627,0.6921693086624146,0.008393864147365093,0.8195385932922363,0.9906677603721619,0.30688992142677307,0.6569497585296631
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000047.wav|data\raw\public_v9\sonics\fake_10686_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.11646109108918767,0.11646109108918767,,False,True,80.0,0.6866865158081055,0.0010845856741070747,0.6730771660804749,0.0010848866077139974,0.7236077189445496,0.9986913800239563,0.22344738245010376,0.8334924578666687
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000047.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_musicgen_ATA_001.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::musicgen,cal_v12,1,0,1,1,1,0.8967478652013211,0.8967478652013211,,False,True,29.94,0.6937055587768555,0.015228994190692902,0.6800777912139893,0.015232058241963387,0.7054478526115417,0.9676583409309387,0.4617564380168915,0.6117322444915771
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000054.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_brev_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::brev,cal_v12,1,0,1,1,1,0.4121087827977135,0.4121087827977135,,False,True,187.52,0.713659942150116,0.23706720769405365,0.7072135210037231,0.23867936432361603,0.8252570033073425,0.8450507521629333,0.2572881579399109,0.8335821628570557
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000054.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_suno_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::suno,cal_v12,1,0,1,1,1,0.4558876370890586,0.4558876370890586,,False,True,184.88,0.6851335763931274,3.156696766382083e-05,0.6719493865966797,3.140886110486463e-05,0.6158178448677063,0.9999661445617676,0.02671709656715393,0.7867147326469421
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000057.wav|data\raw\public_v9\sonics\fake_10567_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.3706110602454608,0.3706110602454608,,False,True,80.0,0.6776456236839294,0.00020552756905090064,0.6763229370117188,0.0002029352617682889,0.6700178980827332,0.9998937249183655,0.06172769144177437,0.8211910128593445
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000097.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_elevenlabs_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::elevenlabs,cal_v12,1,0,1,1,1,0.5519606239539155,0.5519606239539155,,False,True,150.047375,0.6842727661132812,7.2630859904165845e-06,0.6640193462371826,7.001137419138104e-06,0.45365259051322937,0.9999836087226868,0.023155802860856056,0.8681977391242981
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000137.wav|data\raw\public_v9\sonics\fake_10146_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.10318366030868216,0.10318366030868216,,False,True,80.0,0.736200213432312,0.05192200839519501,0.7352398633956909,0.052541837096214294,0.8517031669616699,0.9654677510261536,0.16510184109210968,0.8068652153015137
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_05_f000180.wav|data\raw\public_v9\echoes_fma_paired\fake\Burn_Room_For_A_Ghost_stableaudio_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::stableaudio,cal_v12,1,0,1,1,1,0.7898804155551983,0.7898804155551983,,False,True,180.0,0.6706610321998596,5.383365351008251e-05,0.6582213640213013,5.1223807531641796e-05,0.5687115788459778,0.9999399781227112,0.023979520425200462,0.8051288723945618
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_06_f000021.wav|data\raw\public_v9\echoes_fma_paired\fake\Busby_Berkeley_Ergo_Phizmiz_musicgen_ATA_001.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::musicgen,cal_v12,1,0,1,1,1,0.9478378019095297,0.9478378019095297,,False,True,29.94,0.7238470315933228,0.019279412925243378,0.7131722569465637,0.0191218052059412,0.8572733998298645,0.9678135514259338,0.20691530406475067,0.6693970561027527
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000177.wav|data\raw\public_v9\echoes_fma_paired\fake\Cold_Chains_Rolemusic_acestep_TTA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::acestep,cal_v12,1,0,1,1,1,0.2488460366721786,0.2488460366721786,,False,True,73.0035625,0.6984928250312805,0.009671333245933056,0.6792224645614624,0.009936673566699028,0.715914785861969,0.9978259205818176,0.25375238060951233,0.8132970929145813
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_17_f000379.wav|data\raw\public_v9\sonics\fake_09380_suno_0.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::sonics_official,mix::MLAAD_original::SONICS::chirp-v2-xxl-alpha,cal_v12,1,0,1,1,1,0.10497676556180127,0.10497676556180127,,False,True,80.0,0.6870054602622986,2.9559116228483617e-05,0.6751761436462402,2.862118708435446e-05,0.7250826954841614,0.9999780654907227,0.1945917159318924,0.851081132888794
MIX::data\raw\public_v9\mlaad_tiny\original\en\jane_eyre_18_f000063.wav|data\raw\public_v9\echoes_fma_paired\fake\Food_and_War_Ergo_Phizmiz_producer_ATA_001.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::producer,cal_v12,1,0,1,1,1,0.32965424220186745,0.32965424220186745,,False,True,190.9609375,0.7105116248130798,0.25878894329071045,0.7009446620941162,0.2600964903831482,0.9538915157318115,0.821507453918457,0.2746571898460388,0.40527579188346863
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000014.wav|data\raw\public_v9\real_music\jamendo\308500.low.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::mtg_jamendo_cc,mix::MLAAD_original::mtg_jamendo_cc::real,cal_v12,0,0,0,1,1,0.01784120225526424,0.01784120225526424,,False,True,189.2571875,0.7096824049949646,0.0016906536184251308,0.694609522819519,0.0017120385309681296,0.7680611610412598,0.9970755577087402,0.2392398715019226,0.7784920334815979
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_07_f000046.wav|data\raw\public_v9\real_music\jamendo\1194600.low.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::mtg_jamendo_cc,mix::MLAAD_original::mtg_jamendo_cc::real,cal_v12,0,0,0,1,1,0.009825420026664564,0.009825420026664564,,False,True,269.533375,0.7886858582496643,0.3244991898536682,0.7393770217895508,0.3283138573169708,0.8261735439300537,0.7312702536582947,0.23071373999118805,0.5782442688941956
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000005.wav|data\raw\public_v9\real_music\guitarset\00_SS1-100-C#_solo_mic.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::guitarset_mic,mix::MLAAD_original::guitarset_mic::real,cal_v12,0,0,0,1,1,0.28216330231933434,0.28216330231933434,,False,True,28.8,0.7097389698028564,0.00016847532242536545,0.6947379112243652,0.000164359575137496,0.5536362528800964,0.9997445940971375,0.23823678493499756,0.9029762148857117
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000016.wav|data\raw\public_v9\real_music\jamendo\11100.low.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::mtg_jamendo_cc,mix::MLAAD_original::mtg_jamendo_cc::real,cal_v12,0,0,0,1,1,0.0580145657565191,0.0580145657565191,,False,True,174.293375,0.714515745639801,0.007497917395085096,0.7123498320579529,0.007380729075521231,0.8989574313163757,0.9721279144287109,0.2744954526424408,0.7887802124023438
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_08_f000065.wav|data\raw\public_v9\echoes_fma_paired\real\fma_74900.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::echoes_fma_paired,mix::MLAAD_original::Echoes::FMA_original,cal_v12,0,0,0,1,1,0.20867663291267077,0.20867663291267077,,False,True,110.8636875,0.6820120811462402,0.0002558886189945042,0.676612377166748,0.0002494216605555266,0.7613676190376282,0.9997685551643372,0.22423893213272095,0.8038420081138611
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\real_music\guitarset\00_Funk1-97-C_solo_mic.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::guitarset_mic,mix::MLAAD_original::guitarset_mic::real,cal_v12,0,0,0,1,1,0.9277337677331301,0.9277337677331301,,False,True,29.6884375,0.6864925622940063,0.00036768606514669955,0.6834214329719543,0.0003623677766881883,0.7079189419746399,0.9991987347602844,0.2618213891983032,0.8879466652870178
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000043.wav|data\raw\public_v9\real_music\guitarset\00_SS3-98-C_solo_mic.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::guitarset_mic,mix::MLAAD_original::guitarset_mic::real,cal_v12,0,0,0,1,1,0.700723867034752,0.700723867034752,,False,True,39.1788125,0.6879110932350159,2.6405150492792018e-05,0.680719256401062,2.6563222490949556e-05,0.7165244221687317,0.9999719262123108,0.23281611502170563,0.8092775940895081
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000082.wav|data\raw\public_v9\real_music\jamendo\1378200.low.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::mtg_jamendo_cc,mix::MLAAD_original::mtg_jamendo_cc::real,cal_v12,0,0,0,1,1,0.5664901307757426,0.5664901307757426,,False,True,263.209,0.7317584156990051,0.06009123846888542,0.7213925123214722,0.06106705218553543,0.8469790816307068,0.9117192625999451,0.2072029709815979,0.6621307730674744
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000118.wav|data\raw\public_v9\real_music\guitarset\00_BN3-154-E_comp_mic.wav,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::guitarset_mic,mix::MLAAD_original::guitarset_mic::real,cal_v12,0,0,0,1,1,0.24402201381531516,0.24402201381531516,,False,True,24.932,0.6614634990692139,2.0171812138869427e-05,0.6698664426803589,1.9136210539727472e-05,0.9305237531661987,0.9999172687530518,0.028536658734083176,0.8596250414848328
MIX::data\raw\public_v9\mlaad_tiny\original\en\dorothy_and_wizard_oz_14_f000119.wav|data\raw\public_v9\real_music\jamendo\1226700.low.mp3,cal_v12,cal_v12_b,cal_v12::mlaad_tiny_matched::mtg_jamendo_cc,mix::MLAAD_original::mtg_jamendo_cc::real,cal_v12,0,0,0,1,1,0.1761775462071687,0.1761775462071687,,False,True,69.00975,0.6595329642295837,1.041613184593615e-10,0.6455495953559875,9.495919328639246e-11,0.5364348292350769,1.0,0.0235430970788002,0.8416818976402283
