split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.01808205211544025,0.01808205211544025,,False,True,5.585,0.7632736563682556,0.3678990602493286,0.7708739638328552,0.3660622537136078,0.987403154373169,0.17494156956672668,0.8272610902786255,0.05371006950736046
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.038123620032092874,0.038123620032092874,,False,True,4.29,0.7282114028930664,0.46043580770492554,0.7356164455413818,0.4657141864299774,0.9649167656898499,0.14374130964279175,0.8453731536865234,0.024910815060138702
telephone_alaw,telephone_alaw,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9995195845197091,0.9995195845197091,,False,True,0.928625,0.6599005460739136,0.39881327748298645,0.6908705234527588,0.3778793215751648,0.986528754234314,0.037040017545223236,0.8400989174842834,0.034062374383211136
telephone_alaw,telephone_alaw,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.9693193523630107,0.9693193523630107,,False,True,8.04575,0.7331382632255554,0.650065541267395,0.7419750094413757,0.6600998044013977,0.9689143896102905,0.2198551595211029,0.7749602794647217,0.03632335364818573
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.02656733445566585,0.023388811632743825,0.029745857278587876,True,True,16.98,0.6793180704116821,0.4724905490875244,0.6976134777069092,0.46467387676239014,0.9836560487747192,0.17187617719173431,0.7711672782897949,0.02362925000488758
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.2738843995638397,0.3504901713276057,0.19727862780007377,True,True,30.0001875,0.723983883857727,0.00028212284087203443,0.7211741209030151,0.0002759058843366802,0.6596403121948242,0.9996417164802551,0.04132800176739693,0.850256621837616
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.010751272921187252,0.010751272921187252,,False,True,3.41,0.7234427332878113,0.3875424861907959,0.7337703704833984,0.3799927830696106,0.9816530346870422,0.08506161719560623,0.8384816646575928,0.017896272242069244
telephone_alaw,telephone_alaw,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9822307904437327,0.9822307904437327,,False,True,3.3436875,0.7377204298973083,0.5069307088851929,0.7494984865188599,0.5118968486785889,0.9850817918777466,0.09134393185377121,0.8836710453033447,0.014717658050358295
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.024936392814179576,0.024936392814179576,,False,True,3.585,0.709183394908905,0.38317352533340454,0.7242699861526489,0.3720278739929199,0.9884732365608215,0.12399158626794815,0.8587417006492615,0.01864045113325119
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.009228405570901535,0.012227189191497198,0.0062296219503058725,True,True,8.69,0.7399635314941406,0.49270620942115784,0.7482927441596985,0.4990020990371704,0.9606360197067261,0.1428307294845581,0.7991868853569031,0.04107138514518738
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9972232109627975,0.9972232109627975,,False,True,3.5378125,0.6757348775863647,0.46185144782066345,0.6923968195915222,0.458861380815506,0.9703685641288757,0.060312528163194656,0.6942782998085022,0.01358715444803238
telephone_alaw,telephone_alaw,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9933737675758068,0.988818254016154,0.9979292811354594,True,True,9.99625,0.7459495067596436,0.4943694472312927,0.7550309896469116,0.5013886094093323,0.9805458784103394,0.1366347074508667,0.818318247795105,0.04544661194086075
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.0274683801253262,0.019408877117257847,0.035527883133394556,True,True,16.67,0.7546596527099609,0.6274368166923523,0.7631502151489258,0.6363733410835266,0.9753175973892212,0.1959124207496643,0.8228241205215454,0.028076976537704468
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.26349225027125334,0.273353922172936,0.25363057836957065,True,True,30.013375,0.7274020910263062,9.268678695661947e-05,0.7212189435958862,8.962716674432158e-05,0.6559584736824036,0.9999117255210876,0.017800817266106606,0.8704425692558289
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9995863987440835,0.9995863987440835,,False,True,4.632375,0.7396853566169739,0.4368904232978821,0.7493002414703369,0.43817830085754395,0.9803218245506287,0.07530807703733444,0.716923713684082,0.015429340302944183
telephone_alaw,telephone_alaw,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9927550317456583,0.9927550317456583,,False,True,4.064875,0.6973583102226257,0.4428492486476898,0.7144922614097595,0.4377899169921875,0.9837613701820374,0.050322506576776505,0.725042998790741,0.011924340389668941
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.29079407622236364,0.305394670996777,0.27619348144795036,True,True,30.0001875,0.7277988195419312,0.0013374823611229658,0.7198457717895508,0.0013253281358629465,0.600756049156189,0.9992404580116272,0.0206244308501482,0.8953970074653625
telephone_alaw,telephone_alaw,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.17656673536337986,0.16100970664692132,0.1921237640798384,True,True,30.013375,0.7286179661750793,0.0096766147762537,0.7191723585128784,0.009828499518334866,0.5925361514091492,0.9911177158355713,0.016649503260850906,0.8831688761711121
telephone_alaw,telephone_alaw,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.007886143218319543,0.0059589809570001345,0.009813305479638951,True,True,11.975,0.7188558578491211,0.34067094326019287,0.7288131713867188,0.3318740129470825,0.984319806098938,0.15625768899917603,0.8528945446014404,0.03422469645738602
