split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
codec_lp52,codec_lp52,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.999754002041299,0.999754002041299,,False,True,0.928625,0.6463789939880371,0.3897864520549774,0.6741819977760315,0.36881986260414124,0.9791974425315857,0.03140592575073242,0.8209061026573181,0.029388323426246643
codec_lp52,codec_lp52,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.9957953350784949,0.9957953350784949,,False,True,8.04575,0.7624295949935913,0.6013767719268799,0.7674223184585571,0.6142221689224243,0.9728589057922363,0.15417711436748505,0.7501735091209412,0.037408098578453064
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.027261851641153065,0.03389758373159976,0.020626119550706364,True,True,16.98,0.690536618232727,0.5518672466278076,0.7001535892486572,0.5473139882087708,0.9792052507400513,0.18299052119255066,0.7486275434494019,0.017019949853420258
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.3712537629816075,0.42246757916757305,0.3200399467956419,True,True,30.0001875,0.6939626932144165,2.2875589422710618e-07,0.6704463958740234,2.144623323374617e-07,0.4011928141117096,0.9999997019767761,0.05147746205329895,0.8508389592170715
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.011273644941698796,0.011273644941698796,,False,True,3.41,0.6910982131958008,0.0990854874253273,0.7035453915596008,0.09179732948541641,0.95485520362854,0.2191515564918518,0.8231390714645386,0.012973238714039326
codec_lp52,codec_lp52,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9980344449814449,0.9980344449814449,,False,True,3.3436875,0.7668341994285583,0.4991721510887146,0.7742480039596558,0.5056524276733398,0.9845566749572754,0.07613425701856613,0.906271755695343,0.014410977251827717
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.014649236543440629,0.014649236543440629,,False,True,3.585,0.7154561281204224,0.3353431820869446,0.7222039103507996,0.32353293895721436,0.9818092584609985,0.13015393912792206,0.8648852705955505,0.01669446937739849
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.008166449841878707,0.010907066783980797,0.005425832899776616,True,True,8.69,0.7401714324951172,0.5048556923866272,0.745322585105896,0.5138375759124756,0.9515430927276611,0.13246633112430573,0.7914854288101196,0.032447390258312225
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9981053865486214,0.9981053865486214,,False,True,3.5378125,0.6780137419700623,0.4539025127887726,0.6902115941047668,0.4511584937572479,0.9605035781860352,0.044648177921772,0.6400651335716248,0.014541523531079292
codec_lp52,codec_lp52,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9958954301080662,0.9965035887294736,0.9952872714866589,True,True,9.99625,0.7731554508209229,0.5083986520767212,0.7780202031135559,0.5186446905136108,0.9816763997077942,0.11222005635499954,0.8180242776870728,0.03749091178178787
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.028710156253817752,0.018966887323384998,0.0384534251842505,True,True,16.67,0.7779911756515503,0.6576817035675049,0.7811411619186401,0.6669257879257202,0.9731183052062988,0.21365007758140564,0.7862571477890015,0.03091684728860855
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.3301134658293995,0.33599768380541983,0.32422924785337914,True,True,30.013375,0.6853429675102234,8.262960363936145e-06,0.6649271249771118,7.929172170406673e-06,0.44078096747398376,0.9999874234199524,0.020781992003321648,0.8183349967002869
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.999670504692099,0.999670504692099,,False,True,4.632375,0.7503393888473511,0.4499441385269165,0.7563296556472778,0.45334392786026,0.9757800102233887,0.059591006487607956,0.7148273587226868,0.017943525686860085
codec_lp52,codec_lp52,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9962847753220551,0.9962847753220551,,False,True,4.064875,0.6935697197914124,0.4465271830558777,0.7055907845497131,0.4420873820781708,0.976516842842102,0.04323812201619148,0.7100978493690491,0.013524798676371574
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.2969195665512606,0.2719870416975243,0.321852091404997,True,True,30.0001875,0.7125582098960876,1.0630842552927788e-06,0.6855809688568115,1.003209717964637e-06,0.3705495297908783,0.9999983906745911,0.017813773825764656,0.9168674349784851
codec_lp52,codec_lp52,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.2904605522532293,0.21710174295021206,0.3638193615562466,True,True,30.013375,0.706087052822113,0.0001402323687216267,0.6833653450012207,0.00013710166967939585,0.4081619083881378,0.9997549653053284,0.021115943789482117,0.8778823018074036
codec_lp52,codec_lp52,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.010374711946106379,0.015480360482306716,0.005269063409906044,True,True,11.975,0.7380151748657227,0.2928202748298645,0.7432788014411926,0.28677892684936523,0.9756299257278442,0.18359293043613434,0.8236291408538818,0.03260678052902222
