split,calibration_fold,source,generator,is_mixed,y_file_fake,y_voice_fake,y_music_fake,y_voice_present,y_music_present,df,df_primary,df_second,df_has_second,df_used,duration_sec,vf,mf,vfile,mfile,vp_model,mp_model,vp_panns,mp_panns
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.6127244546256606,0.5468345339604501,0.6786143752908711,True,True,30.013375,0.7155503630638123,5.057033263256017e-07,0.6990834474563599,4.6605026682300377e-07,0.47064387798309326,0.9999992847442627,0.017032628878951073,0.8427014350891113
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.3780830543202953,0.32466504396472234,0.4315010646758683,True,True,30.0001875,0.7275640964508057,3.898886643582955e-05,0.7073342800140381,3.724484486156143e-05,0.4108239710330963,0.9999879002571106,0.02013862319290638,0.8037115931510925
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.5457275910717292,0.5200773739155433,0.5713778082279152,True,True,30.0001875,0.6934964656829834,0.00011127085599582642,0.6821991205215454,0.00010681102867238224,0.5117268562316895,0.999851644039154,0.01943887583911419,0.8552315831184387
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03203467598396565,0.03988249202453808,0.02418685994339322,True,True,11.12,0.7665370106697083,0.4162214398384094,0.7693469524383545,0.4137842357158661,0.9672986268997192,0.14600442349910736,0.7543455362319946,0.05062834545969963
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.06803614946525667,0.06803614946525667,,False,True,5.85,0.7508604526519775,0.41692492365837097,0.7567804455757141,0.4113456606864929,0.9772045016288757,0.11771594732999802,0.726336658000946,0.023281052708625793
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.05427008115356485,0.05427008115356485,,False,True,5.585,0.8016382455825806,0.45969218015670776,0.8024141788482666,0.4618976414203644,0.9815366864204407,0.13611005246639252,0.6581250429153442,0.03999271243810654
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03899699118606751,0.03899699118606751,,False,True,4.29,0.7419821619987488,0.5412728786468506,0.7438377737998962,0.5524371862411499,0.9377026557922363,0.12753623723983765,0.762808084487915,0.023711899295449257
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A01,False,1.0,1.0,0.0,1.0,0.0,0.9982152000360655,0.9982152000360655,,False,True,0.928625,0.6503491401672363,0.39052993059158325,0.6775673627853394,0.3686367869377136,0.980534017086029,0.033991433680057526,0.7803195118904114,0.040966082364320755
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF3,False,1.0,1.0,0.0,1.0,0.0,0.9911958730421927,0.9911958730421927,,False,True,8.04575,0.7576937675476074,0.6412037014961243,0.7600736618041992,0.651587188243866,0.9518474340438843,0.18257629871368408,0.7622648477554321,0.01858290657401085
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.33769941281179544,0.6291930976028512,0.04620572802073962,True,True,16.98,0.7481054067611694,0.5051933526992798,0.7567198276519775,0.4991260766983032,0.9881059527397156,0.1661691963672638,0.8106447458267212,0.026856418699026108
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_7,False,0.0,0.0,0.0,0.0,1.0,0.37203318177623135,0.4527142069338286,0.2913521566186341,True,True,30.0001875,0.6967016458511353,2.091833266604226e-06,0.6804968118667603,1.944080850080354e-06,0.4593198001384735,0.9999958872795105,0.0346231535077095,0.8938811421394348
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03636274045554516,0.03636274045554516,,False,True,3.41,0.6856120228767395,0.1964075118303299,0.694953203201294,0.18460889160633087,0.9218592047691345,0.15358339250087738,0.8094821572303772,0.013318578712642193
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF2,False,1.0,1.0,0.0,1.0,0.0,0.9830806616545932,0.9830806616545932,,False,True,3.3436875,0.7682616710662842,0.5012918710708618,0.7754701972007751,0.5044825077056885,0.9813418388366699,0.07808423042297363,0.8683502078056335,0.01882990449666977
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.04943589527160518,0.04943589527160518,,False,True,3.585,0.7348437309265137,0.4280643165111542,0.7422940731048584,0.42069360613822937,0.9833016991615295,0.1190839409828186,0.750813901424408,0.04185466840863228
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.03858742701536302,0.06655492374759818,0.010619930283127856,True,True,8.69,0.7524544596672058,0.5343413352966309,0.7554159164428711,0.5429295301437378,0.9435111284255981,0.1368562877178192,0.7125265598297119,0.022817254066467285
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9795980922256713,0.9795980922256713,,False,True,3.5378125,0.6630116701126099,0.46919485926628113,0.6778190732002258,0.4656326174736023,0.9557868838310242,0.04710591584444046,0.7130588889122009,0.025394385680556297
codec_narrow_q8,codec_narrow_q8,wavefake_ajay,WF6,False,1.0,1.0,0.0,1.0,0.0,0.9918773064285249,0.9955022991600871,0.9882523136969625,True,True,9.99625,0.7831978797912598,0.5179104208946228,0.7850137948989868,0.5260955691337585,0.9692434072494507,0.12250195443630219,0.7980652451515198,0.02422098070383072
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.1384432317771386,0.11663490174120607,0.16025156181307113,True,True,16.67,0.7770261168479919,0.6775831580162048,0.779425859451294,0.6872024536132812,0.9635207653045654,0.19033530354499817,0.7367929220199585,0.015501365065574646
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_9,False,0.0,0.0,0.0,0.0,1.0,0.3484906697458734,0.31472699494897954,0.3822543445427672,True,True,30.013375,0.6946702599525452,3.248173015890643e-05,0.6799402236938477,3.057507274206728e-05,0.5112805366516113,0.9999287724494934,0.016388723626732826,0.8731265068054199
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.9947650621220677,0.9947650621220677,,False,True,4.632375,0.748417854309082,0.46369874477386475,0.7545473575592041,0.4656355679035187,0.9699634909629822,0.05955373868346214,0.6874619722366333,0.027350587770342827
codec_narrow_q8,codec_narrow_q8,asvspoof2019,A02,False,1.0,1.0,0.0,1.0,0.0,0.8670499556932312,0.8670499556932312,,False,True,4.064875,0.6841200590133667,0.4409339427947998,0.6997737884521484,0.43136152625083923,0.9769973754882812,0.03214012458920479,0.7990655899047852,0.03154604509472847
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_6,False,0.0,0.0,0.0,0.0,1.0,0.2924727663408029,0.3399433961781473,0.24500213650345845,True,True,30.0001875,0.7000172734260559,1.933324892888777e-05,0.6827439069747925,1.8199665646534413e-05,0.4511719048023224,0.9999637603759766,0.015169446356594563,0.9247021675109863
codec_narrow_q8,codec_narrow_q8,gtzan_real_v2,GTZAN_genre_3,False,0.0,0.0,0.0,0.0,1.0,0.32106538466746387,0.2554229112249367,0.38670785810999103,True,True,30.013375,0.7084392309188843,0.0004213728243485093,0.6915234327316284,0.00040730281034484506,0.4552438259124756,0.9991586804389954,0.013967522419989109,0.9025723934173584
codec_narrow_q8,codec_narrow_q8,librispeech_dev,LibriSpeech,False,0.0,0.0,0.0,1.0,0.0,0.08279183800381132,0.01367622114943981,0.15190745485818283,True,True,11.975,0.7779397964477539,0.40528976917266846,0.7827326059341431,0.39856719970703125,0.9840904474258423,0.11173827946186066,0.7276380062103271,0.022550340741872787
